START_DATE,ACRES_BURNED,LATITUDE,LONGITUDE,BURN_SEVERITY_CODE,SEVERITY_DESC,FBFM40_CODE,FBFM40_TITLE,BPS_CODE,BPS_NAME,TEMPERATURE,PRECIPITATION,WIND_SPEED,HUMIDITY,TEMPERATURE_7D_MAX,HUMIDITY_7D_MIN,WIND_SPEED_7D_MAX,PRECIPITATION_7D_SUM,VPD_7D_MEAN,VPD_7D_MAX,PRECIPITATION_30D_SUM,DAYS_SINCE_RAIN,ELEVATION,SLOPE,ASPECT_SIN,ASPECT_COS
2000-07-16,1269.0,42.149591779819325,-113.78955631417146,3.0,Moderate Burn Severity,122,GS2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,23.812681198120117,9.584426879882812e-05,1.9108757972717283,25.73200798034668,34.306060791015625,9.663130760192873,3.88290023803711,0.0035867691040039,2.1496753692626953,4.831022262573242,0.0077009201049804,30,1819.0,7.553035822259554,-0.9992887623566787,-0.03770900990025226
2000-07-28,7097.0,42.04341836538529,-113.34246560752628,2.0,Low Burn Severity,102,GR2,1233,Inter-Mountain Basins Mixed Salt Desert Scrub,26.28936195373535,0.0009670257568359,2.0591986179351807,25.545164108276367,36.134429931640625,6.655029296875,5.817276477813721,0.0009670257568359,2.9807217121124268,5.460943698883057,0.0121183395385742,30,1542.0,1.320368683917125,0.9761870601839527,0.2169304578186564
2000-07-27,11039.0,42.231996650071515,-113.17118696117144,2.0,Low Burn Severity,122,GS2,1244,Inter-Mountain Basins Montane Riparian Systems,26.03814697265625,0.001112937927246,1.7626914978027344,23.30072784423828,37.318023681640625,7.364090442657471,5.970871925354004,0.001112937927246,2.9995296001434326,5.902966499328613,0.0155425071716308,16,1812.0,11.531343699373416,0.9557790087219502,-0.2940858488375228
2006-08-22,1022.0,42.28478608307239,-113.47594321586062,1.0,Unburned/Underburned to Low Burn Severity,102,GR2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,23.21707344055176,2.6226043701171875e-05,1.5866305828094482,20.51140594482422,34.426422119140625,6.44740629196167,5.460392475128174,3.1948089599609375e-05,2.280766725540161,5.094511985778809,0.010955810546875,30,1561.0,10.47232387126963,-0.98058067569092,-0.19611613513818477
2007-09-02,2662.0,42.16511786496631,-113.8257733709228,3.0,Moderate Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,23.567502975463867,0.003239631652832,1.7925004959106443,33.920127868652344,33.636871337890625,13.291830062866213,4.3227715492248535,0.0032424926757812,2.077306747436523,4.428590297698975,0.0103664398193359,30,1701.0,5.834199026996494,0.9909044601811137,-0.1345672723702746
2007-07-06,69896.0,42.165270088479325,-113.13387195124848,,,122,GS2,1245,Rocky Mountain Montane Riparian Systems,27.498016357421875,0.0,2.131657361984253,15.81985092163086,37.198638916015625,5.874743938446045,5.646355628967285,0.0,3.181429147720337,5.71057653427124,0.0107331275939941,29,2161.0,14.277169690707588,0.18666064582326894,-0.9824244517014222
2007-07-08,2872.0,42.296947241504874,-113.232650578352,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,28.196765899658203,0.0009822845458984,2.0918867588043213,19.8618106842041,37.198638916015625,5.874743938446045,5.646355628967285,0.0009822845458984,3.193157196044922,5.71057653427124,0.0057616233825683,30,1442.0,0.6405595999817346,0.8944271909999161,-0.44721359549995754
1997-07-08,1041.0,42.2808090230136,-113.26676163619967,2.0,Low Burn Severity,93,NB3,1238,Inter-Mountain Basins Big Sagebrush Steppe,22.684511184692383,0.0,2.30661940574646,27.14377212524414,33.071441650390625,7.056617736816406,6.147829532623291,0.0007305145263671,1.8144447803497312,4.695279121398926,0.0610265731811523,25,1422.0,0.14323915036830656,0.0,1.0
2000-07-25,1607.0,42.23461415419455,-113.4368379466468,2.0,Low Burn Severity,123,GS3,1231,Great Basin Xeric Mixed Sagebrush Shrubland,25.542675018310547,1.71661376953125e-05,2.09606409072876,18.41050720214844,36.563629150390625,7.97984504699707,4.888434886932373,0.0015311241149902,2.5968143939971924,5.579873085021973,0.0151600837707519,30,1564.0,2.8784342975237363,0.8203981667699869,0.5717926616881723
2016-09-02,1281.0,42.18661458841946,-113.6377654458347,4.0,High Burn Severity,183,TL3,1218,Rocky Mountain Aspen Forest and Woodland,22.63466453552246,0.0012159347534179,2.341935157775879,26.84676742553711,32.201080322265625,6.528493881225586,4.831329822540283,0.0012159347534179,2.155484914779663,4.36549711227417,0.0068812370300292,30,2375.0,16.57271691760737,-0.02520207673668775,0.9996823772219645
2017-07-30,1140.0,42.33122711327573,-113.41746558016676,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,21.63988494873047,0.0070252418518066,1.2279038429260254,55.96207427978515,34.011627197265625,11.611109733581545,3.1545779705047607,0.0211329460144042,1.570378661155701,4.705441951751709,0.02512788772583,4,1549.0,11.495051661260751,0.35650648198051177,0.9342928493282388
2018-07-26,1900.0,42.18446709567749,-113.52289638951476,2.0,Low Burn Severity,122,GS2,1221,Great Basin Pinyon-Juniper Woodland,25.783039093017575,0.0018210411071777,1.5963562726974487,29.330312728881836,34.302398681640625,10.652825355529783,3.9917166233062744,0.0031394958496093,2.661424398422241,4.794079303741455,0.0080313682556152,30,1995.0,13.642246613416372,-0.9785497849867489,-0.20601048104984235
2018-09-22,13363.0,42.22439763460725,-113.45044886240616,3.0,Moderate Burn Severity,122,GS2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,15.546882629394531,0.0001211166381835,2.118739128112793,26.03937339782715,28.588531494140625,9.248966217041016,5.311817169189453,0.0001783370971679,1.561205267906189,3.547764301300049,0.0056862831115722,30,1654.0,3.646970455272818,0.6667948594698259,0.7452413135250991
2007-07-07,5241.0,42.112395978851005,-113.453816594363,3.0,Moderate Burn Severity,142,SH2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,26.83532333374023,0.0031757354736328,2.025627374649048,19.226160049438477,35.321685791015625,6.309811592102051,4.943266868591309,0.0031757354736328,2.926605463027954,5.193602085113525,0.0062088966369628,30,1741.0,4.613774555937526,0.27881019486395586,0.960346226753624
2011-08-09,2306.0,42.25817532907862,-112.82082177169168,3.0,Moderate Burn Severity,93,NB3,1239,Inter-Mountain Basins Montane Sagebrush Steppe,22.315149307250977,0.0001792907714843,1.9473724365234375,30.900426864624023,30.588287353515625,13.638821601867676,4.64515495300293,0.0024209022521972,1.7133338451385498,3.761110544204712,0.0191328525543212,8,1752.0,3.151340038733909,0.6357072528610996,0.7719302356170498
1988-08-09,2998.0,42.16641263581747,-112.79071247883124,1.0,Unburned/Underburned to Low Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,19.39799690246582,0.0061163902282714,2.2009096145629883,48.77816009521485,29.557037353515625,10.16592788696289,5.316745281219482,0.0064635276794433,1.5948572158813477,3.4780707359313965,0.0084414482116699,30,1643.0,2.2749142514268748,-0.912509324514951,0.40905590409290965
1988-08-10,11937.0,42.25347619900374,-112.41398163628637,3.0,Moderate Burn Severity,122,GS2,1244,Inter-Mountain Basins Montane Riparian Systems,19.30059242248535,0.0063362121582031,2.075666666030884,45.1932373046875,29.492340087890625,11.729053497314451,4.760456085205078,0.0088071823120117,1.5560029745101929,3.4841346740722656,0.0134954452514648,30,1681.0,8.94334508680369,0.992876838486922,0.1191452206184308
1989-08-08,2822.0,42.08837322984057,-112.91424609193052,3.0,Moderate Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,25.297504425048828,0.0010657310485839,2.0134544372558594,21.836380004882812,33.688629150390625,9.02448844909668,5.924681186676025,0.001136302947998,2.5131475925445557,4.690829277038574,0.0046525001525878,30,1462.0,0.5905704616417521,-0.9701425001453319,0.24253562503633286
1991-07-15,6382.0,42.02353420271188,-112.56120234918404,2.0,Low Burn Severity,145,SH5,1103,Inter-Mountain Basins Montane Sagebrush Steppe,25.372285842895508,0.0014882087707519,1.986778736114502,30.52264404296875,32.824859619140625,15.404009819030762,5.66124153137207,0.012394905090332,1.8985661268234253,4.214205741882324,0.0162134170532226,5,1806.0,5.240488275429982,0.9539937169012553,0.29982659674039497
1991-09-23,2433.0,42.116633312572894,-112.3968057820699,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,13.541048049926758,0.0,2.2567288875579834,37.62635803222656,25.864654541015625,11.690208435058594,4.776856422424316,0.0,1.050886631011963,2.793907165527344,0.084728717803955,14,1761.0,12.077216370493435,-0.6893633606476435,0.7244157349178627
1998-09-07,8481.0,42.12394197328595,-112.5540871682994,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,23.58561134338379,0.0018353462219238,1.9407196044921875,46.234840393066406,31.605621337890625,16.728839874267578,5.301210880279541,0.0018353462219238,1.798262357711792,3.831716299057007,0.0194225311279296,12,1843.0,14.28179453796326,-0.7071067811865477,0.7071067811865474
2000-09-16,1328.0,42.16199472328035,-112.4782310167449,4.0,High Burn Severity,123,GS3,1239,Inter-Mountain Basins Montane Sagebrush Steppe,22.282182693481445,0.0,2.477012872695923,26.705312728881836,29.871002197265625,13.100173950195312,5.982697486877441,2.86102294921875e-06,1.7275216579437256,3.633856296539306,0.0399258136749267,15,1663.0,8.476885178645874,0.922579877145063,0.38580613044248074
2000-09-16,12630.0,42.0654491322347,-112.57973035643413,3.0,Moderate Burn Severity,102,GR2,1103,Inter-Mountain Basins Montane Sagebrush Steppe,22.863075256347656,0.0,2.277228832244873,27.005054473876953,31.288238525390625,12.572227478027344,5.994387626647949,0.0,1.833846926689148,3.955536365509033,0.0496928691864013,15,2028.0,14.440617202623262,0.8057872670242421,0.5922050998611905
2001-06-25,2844.0,42.14189874254173,-112.77722779674036,2.0,Low Burn Severity,142,SH2,1103,Inter-Mountain Basins Montane Sagebrush Steppe,24.286914825439453,0.000732421875,3.2558343410491943,25.828067779541016,33.133697509765625,7.724847793579102,7.198421478271484,0.000732421875,2.205578088760376,4.453475475311279,0.0153331756591796,13,1675.0,8.720562131389244,-0.9534594232734439,0.3015213560779265
2001-07-14,1053.0,42.10654598263428,-112.85378781268184,2.0,Low Burn Severity,141,SH1,1103,Inter-Mountain Basins Montane Sagebrush Steppe,24.29943466186523,0.0012130737304687,2.4267005920410156,37.81977844238281,31.901519775390625,15.372432708740234,6.481390953063965,0.0039639472961425,1.6604602336883545,3.880416631698608,0.0072450637817382,30,1653.0,10.834072642763317,-0.5486564414868221,-0.8360479108370628
2001-08-12,2087.0,42.19233592551803,-112.92139263186404,3.0,Moderate Burn Severity,121,GS1,1231,Great Basin Xeric Mixed Sagebrush Shrubland,24.074172973632812,0.0006337165832519,2.418498277664185,30.907041549682617,35.445220947265625,9.473431587219238,7.367208003997803,0.0011243820190429,2.548388957977295,5.144432067871094,0.0058493614196777,30,1829.0,11.359738405979412,-0.9581680931685116,-0.2862060538035812
2001-08-13,4078.0,42.33160987954149,-113.07140417848068,3.0,Moderate Burn Severity,102,GR2,1245,Rocky Mountain Montane Riparian Systems,24.27661895751953,0.0005679130554199,2.188577651977539,31.672576904296875,35.407867431640625,10.237711906433104,7.367208003997803,0.0016098022460937,2.475099563598633,5.142287254333496,0.0062789916992187,30,1771.0,4.150372265782247,-0.9818833716331152,0.1894862647011274
2005-09-04,3003.0,42.12650054672109,-112.85466780768996,2.0,Low Burn Severity,102,GR2,1103,Inter-Mountain Basins Montane Sagebrush Steppe,20.851722717285156,0.0,3.6952757835388184,24.919780731201172,31.819488525390625,8.639432907104492,7.637813568115234,0.0,1.8995872735977173,4.260439872741699,0.0274958610534667,18,1737.0,5.225948774333317,-0.9976625651734407,-0.06833305240913949
2006-08-05,50659.0,42.138026895219305,-112.767794917561,2.0,Low Burn Severity,102,GR2,1103,Inter-Mountain Basins Montane Sagebrush Steppe,21.44926643371582,0.0004568099975585,2.4206995964050293,35.276878356933594,34.978912353515625,11.278558731079102,5.690096378326416,0.0021181106567382,1.868687629699707,4.957816123962402,0.0117754936218261,30,1567.0,4.222151107571266,-0.47409982303501713,0.8804710999221754
2006-08-15,6102.0,42.31157984777619,-112.5532754494646,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,21.1651554107666,0.0012116432189941,2.6251649856567383,25.29277992248535,31.262359619140625,7.732867240905762,5.469799518585205,0.0012316703796386,2.1059927940368652,4.012889385223389,0.0104451179504394,30,1706.0,2.862405226111748,0.7999999999999998,-0.6000000000000002
2006-07-03,9104.0,42.08294992082821,-112.99718157373572,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,25.675148010253903,9.965896606445312e-05,2.217209577560425,33.2772331237793,33.564361572265625,8.08657169342041,5.447633743286133,0.0005488395690917,2.5907042026519775,4.572207927703857,0.0124773979187011,30,1544.0,2.857042084263267,-0.37570510873921853,0.9267392682234049
2007-06-20,13445.0,42.12889149593166,-112.8808931598788,1.0,Unburned/Underburned to Low Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,19.929357528686523,0.0006918907165527,3.6632368564605713,24.04877281188965,33.399566650390625,6.622644424438477,7.93011474609375,0.0006933212280273,2.0704762935638428,4.677298545837402,0.0321035385131835,13,1689.0,13.245471329427703,-0.9240168324218908,-0.38235179272629993
2007-08-04,1507.0,42.30687379012235,-112.64254346103296,,,93,NB3,1239,Inter-Mountain Basins Montane Sagebrush Steppe,22.70367431640625,0.0160713195800781,1.997441053390503,51.413333892822266,34.011871337890625,12.85735321044922,4.292386054992676,0.0165815353393554,2.0286991596221924,4.55922794342041,0.0417184829711914,1,1675.0,4.636861412548178,-0.4777719469099844,0.8784839023828741
2007-08-11,10464.0,42.36584136230681,-112.69832632406788,2.0,Low Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,22.46504783630371,1.1920928955078123e-05,3.3051130771636963,23.024188995361328,30.817535400390625,8.113080978393555,7.326487541198731,0.003544807434082,2.106924533843994,3.900124549865722,0.0435490608215332,8,1882.0,5.879110468726227,0.18208926018230723,0.9832820049844602
2007-08-06,7005.0,42.33165680307431,-112.80429853681676,4.0,High Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,21.54705238342285,0.0153565406799316,2.4945595264434814,54.187599182128906,33.048736572265625,15.122270584106444,5.897270679473877,0.019625186920166,1.7259111404418943,4.281677722930908,0.0447702407836914,3,1720.0,14.06855543858456,-0.4788521306805731,-0.8778955729143845
2007-08-15,3143.0,42.21552532659103,-112.56943709150804,2.0,Low Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,25.557113647460938,0.0040793418884277,2.759083032608032,29.315837860107425,33.268707275390625,7.683314323425293,6.751037120819092,0.0040874481201171,2.3819563388824463,4.186001777648926,0.0542411804199218,12,1624.0,4.793184129333492,-0.44721359549995826,-0.8944271909999157
2013-08-08,30992.0,42.02608315995598,-112.33476735540177,1.0,Unburned/Underburned to Low Burn Severity,161,TU1,1219,Rocky Mountain Bigtooth Maple Ravine Woodland,25.864866256713867,0.0008258819580078,2.0943121910095215,19.84338760375977,33.387603759765625,8.378893852233887,4.491460800170898,0.0012221336364746,2.7356090545654297,4.619106769561768,0.0074563026428222,30,1992.0,5.648196495593283,0.2780580765410572,0.9605642644145614
1990-08-10,2250.0,42.1382825961452,-112.49649575905764,2.0,Low Burn Severity,142,SH2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,26.778593063354492,0.0013070106506347,1.4289400577545166,21.11187744140625,34.835357666015625,9.113703727722168,4.118323802947998,0.0013070106506347,2.632934331893921,5.064875602722168,0.0071873664855957,30,1655.0,8.71656955825881,-0.913137882437511,-0.4076508403738894
1986-07-14,1997.0,42.12878099903707,-112.91280221923128,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,20.799043655395508,0.0007719993591308,2.736722230911255,38.798736572265625,30.908843994140625,19.200620651245117,6.823070526123047,0.0012040138244628,1.5816428661346436,3.4363977909088135,0.0069379806518554,30,1525.0,0.6794125171430258,-0.3162277660168378,-0.9486832980505139
1995-10-17,1504.0,42.168756901220064,-112.42034790398029,2.0,Low Burn Severity,122,GS2,2711,Inter-Mountain Basins Big Sagebrush Shrubland-Upland,9.655545234680176,0.0,2.265054225921631,31.945819854736328,21.291412353515625,14.593209266662598,6.478917121887207,0.0002965927124023,0.9004647135734558,2.154923915863037,0.0115294456481933,30,1648.0,6.802198887906075,-0.7859545643367973,0.6182842572782805
2020-08-19,3710.0,42.077899962922494,-112.86022685670476,4.0,High Burn Severity,121,GS1,1103,Inter-Mountain Basins Montane Sagebrush Steppe,28.867599487304688,1.430511474609375e-06,2.084173679351806,19.370784759521484,37.402252197265625,5.687377452850342,7.172863006591797,1.430511474609375e-06,3.110236644744873,5.739783763885498,0.0051784515380859,30,1496.0,3.1996013002506882,-0.9838699100999074,-0.1788854381999832
2012-10-20,1374.0,42.2445320297862,-112.19729470446384,3.0,Moderate Burn Severity,122,GS2,1244,Inter-Mountain Basins Montane Riparian Systems,8.007023811340332,2.9087066650390625e-05,2.1314752101898193,40.137943267822266,20.171783447265625,20.564573287963867,4.3101348876953125,0.0080819129943847,0.6413973569869995,1.6747605800628662,0.0137605667114257,4,1564.0,3.084151885376152,-0.06959826284903887,-0.9975751008362208
2012-06-28,1182.0,42.28609733705204,-111.93945445881027,2.0,Low Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,22.23358917236328,0.0,3.3446080684661865,21.336328506469727,32.707672119140625,6.341094017028809,6.697636604309082,0.0,2.4146440029144287,4.635865211486816,0.0044422149658203,30,1607.0,8.089084126141794,-0.7739572992033211,0.6332377902572627
1987-09-10,1285.0,42.17934987927838,-111.71211233059284,3.0,Moderate Burn Severity,102,GR2,1001,Southern Rocky Mountain Montane-Subalpine Grassland,15.794614791870115,4.2438507080078125e-05,2.073283433914185,38.93904113769531,24.808013916015625,15.575867652893066,4.594900131225586,0.0062208175659179,1.1082628965377808,2.577392578125,0.0326614379882812,6,1903.0,9.35299572994213,-0.8424092032692858,-0.5388383192082826
1988-07-10,2811.0,42.33482320624179,-112.1875902698909,2.0,Low Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,21.712305068969727,0.0002408027648925,1.82793653011322,23.920759201049805,32.621490478515625,9.98064422607422,6.732875347137451,0.000643253326416,2.12344741821289,4.154004096984863,0.0023283958435058,30,1976.0,13.915997820184405,-0.7920610150520502,-0.6104419287980765
1988-08-04,1259.0,42.12201522472201,-112.08939483679256,2.0,Low Burn Severity,102,GR2,1230,Inter-Mountain Basins Curl-leaf Mountain Mahogany Woodland and Shrubland,22.06824493408203,0.0046095848083496,2.2321972846984863,40.462772369384766,35.153228759765625,11.439766883850098,5.721310138702393,0.0048480033874511,2.1800425052642822,5.004220008850098,0.0054717063903808,30,2006.0,18.685452124129583,-0.10718562001398928,0.9942390270263065
1994-07-16,1198.0,42.17067984295798,-111.94716761998124,2.0,Low Burn Severity,91,NB1,1238,Inter-Mountain Basins Big Sagebrush Steppe,22.255699157714844,0.0,1.798237681388855,22.209991455078125,33.017486572265625,7.989847660064697,5.0650410652160645,2.86102294921875e-06,2.4068667888641357,4.523066997528076,0.0040853023529052,30,1462.0,10.572956965807036,0.2879622113716358,0.9576417727010228
1996-08-09,1587.0,42.45493713923527,-112.2353641681523,3.0,Moderate Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,19.123903274536133,0.000955581665039,1.528290033340454,30.708600997924805,30.319244384765625,11.365212440490724,6.4093194007873535,0.0010180473327636,1.5984251499176023,3.8113203048706055,0.05405855178833,11,1520.0,3.4882013259713665,-0.9638111202541979,0.2665860545383948
2000-07-26,1380.0,42.51188740010963,-111.82838865216064,4.0,High Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,23.322341918945312,0.0006732940673828,2.0786352157592773,24.111900329589844,33.089996337890625,10.566200256347656,4.341236591339111,0.000678539276123,2.2719616889953613,4.437084197998047,0.0055303573608398,30,1717.0,14.853901101364036,-0.7211047102874316,0.6928260941977282
2016-08-23,2355.0,42.15955592201598,-112.01007889954532,3.0,Moderate Burn Severity,102,GR2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,21.06572914123535,6.103515625e-05,1.884476661682129,26.390535354614254,32.181549072265625,5.69895601272583,4.677822589874268,0.0015158653259277,2.0280323028564453,4.217534065246582,0.0083942413330078,30,1613.0,12.583009273857183,0.2687989678139458,0.9631963013333041
2007-08-11,16159.0,42.303015353282866,-111.77456029445084,2.0,Low Burn Severity,147,SH7,1239,Inter-Mountain Basins Montane Sagebrush Steppe,20.56196975708008,0.0,2.8974742889404297,26.601560592651367,29.765045166015625,11.07540512084961,5.940321922302246,0.0020155906677246,1.8285095691680908,3.659940719604492,0.0218725204467773,30,1763.0,17.616692319895876,0.9290186668640669,0.37003285883568776
1987-10-10,1664.0,42.309029066759415,-111.11546358241112,3.0,Moderate Burn Severity,122,GS2,704,Inter-Mountain Basins Montane Sagebrush Steppe,9.4237699508667,0.0002827644348144,1.8587303161621096,38.125980377197266,20.279205322265625,13.9035062789917,5.285961151123047,0.0002827644348144,0.907383143901825,2.0250000953674316,0.0028033256530761,30,1972.0,9.060765396279567,-0.9876355284644629,0.1567675442007085
1994-07-11,2092.0,42.1702253003706,-111.25532212680504,2.0,Low Burn Severity,121,GS1,898,Inter-Mountain Basins Montane Sagebrush Steppe,19.123878479003903,0.0005488395690917,2.188417673110962,36.358131408691406,29.214752197265625,13.20156192779541,5.715245723724365,0.0031347274780273,1.3604471683502195,3.519110202789306,0.0130524635314941,30,2177.0,1.3319638855124378,0.5913636636275172,-0.8064049958557057
1999-10-09,1773.0,42.07337062270625,-111.08781408957424,2.0,Low Burn Severity,122,GS2,898,Inter-Mountain Basins Montane Sagebrush Steppe,10.341273307800291,9.441375732421876e-05,2.492967367172241,50.433937072753906,20.909820556640625,11.580924987792969,5.734968185424805,9.441375732421876e-05,0.7579688429832458,2.0731067657470703,0.0083937644958496,30,2161.0,11.789317756716473,-0.6827449030073355,-0.7306568260253948
2010-08-26,3549.0,42.48942282389494,-111.05788855812824,3.0,Moderate Burn Severity,122,GS2,686,Rocky Mountain Aspen Forest and Woodland,13.138093948364258,0.0039033889770507,1.9719268083572388,44.02014923095703,28.026519775390625,14.0517578125,6.277198791503906,0.0055241584777832,1.2507704496383667,3.255105495452881,0.0257811546325683,30,2513.0,3.9348398623455094,-0.9449860734402581,0.3271105638831664
1985-07-07,26189.0,42.20099602029504,-116.60185216481166,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,27.57494354248047,3.5762786865234375e-05,4.231283664703369,17.5742130279541,35.045806884765625,4.534107685089111,10.418985366821287,3.5762786865234375e-05,3.094911575317383,5.032680034637451,0.0011286735534667,30,1494.0,0.7373294881983585,0.4856429311786321,-0.8741572761215377
1985-07-07,5714.0,42.02081622209716,-116.53452349829612,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.79418182373047,8.106231689453125e-06,3.650700092315674,18.080745697021484,35.616119384765625,4.661752700805664,9.703048706054688,8.106231689453125e-06,3.152122974395752,5.200932502746582,0.001373291015625,30,1523.0,6.220746499981916,0.5963240013375934,0.802743847954453
1985-07-08,4784.0,42.10147955462262,-116.65402879280292,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.71665382385254,0.0003724098205566,3.74672532081604,20.421680450439453,35.782135009765625,6.272019386291504,10.27390193939209,0.0003724098205566,3.1972997188568115,5.234421730041504,0.0018720626831054,30,1536.0,2.580539591344111,0.9429903335828896,-0.3328201177351372
1986-08-03,11889.0,42.05049997479441,-116.42103824161228,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.137657165527344,1.52587890625e-05,3.2166390419006348,21.2546329498291,33.967193603515625,11.00495719909668,6.677155017852783,0.0002045631408691,2.298435926437378,4.667305946350098,0.0074245929718017,30,1576.0,1.7243106102551198,-0.9965457582448797,0.0830454798537398
1986-08-11,3656.0,42.27751107204686,-116.2324303185962,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.076311111450195,4.863739013671875e-05,3.1356263160705566,22.541032791137695,33.305328369140625,7.03945255279541,7.916338920593262,0.0008378028869628,2.5283451080322266,4.597654819488525,0.0072162151336669,30,1636.0,0.8165352137898579,-0.964763821237732,-0.2631174057921093
1986-08-18,3532.0,42.31893715488567,-116.7026304127274,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.73468017578125,1.0967254638671877e-05,3.225749969482422,20.17905616760254,34.869537353515625,6.522610187530518,7.676640033721924,1.0967254638671877e-05,2.407294750213623,5.176377773284912,0.0038657188415527,30,1485.0,2.1523480708392837,-0.06651901052377368,0.9977851578566089
1991-08-20,3262.0,42.35634471169541,-116.77727226506344,2.0,Low Burn Severity,102,GR2,636,Great Basin Xeric Mixed Sagebrush Shrubland,23.71388053894043,0.0027880668640136,2.331810474395752,36.78363037109375,32.828033447265625,13.603231430053713,7.10187292098999,0.0064396858215332,1.8672562837600708,4.12083101272583,0.0110111236572265,30,1635.0,3.162667412071479,0.6108034542918216,0.7917822555634716
1999-08-23,7519.0,42.265710582584504,-116.28648255783872,2.0,Low Burn Severity,122,GS2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,23.164794921875,0.0014533996582031,2.7288763523101807,28.74148941040039,32.358795166015625,3.48016095161438,8.007362365722656,0.0016202926635742,2.34663724899292,4.593280792236328,0.0067720413208007,30,1690.0,2.8064886288718247,-0.9434601396511317,-0.33148599501255993
2007-07-17,1337.0,42.20648590643,-116.44171021417452,1.0,Unburned/Underburned to Low Burn Severity,142,SH2,1231,Great Basin Xeric Mixed Sagebrush Shrubland,27.934011459350582,0.0007047653198242,3.9507551193237305,18.830678939819336,36.806793212890625,5.633609771728516,9.849556922912598,0.0007195472717285,3.2520155906677246,5.791443824768066,0.0008368492126464,30,1613.0,1.4744148438236155,-0.4856429311786322,0.8741572761215377
2007-07-06,44189.0,42.34847030516533,-116.85212409175736,2.0,Low Burn Severity,101,GR1,636,Great Basin Xeric Mixed Sagebrush Shrubland,27.677236557006836,4.76837158203125e-06,2.081636667251587,16.29961395263672,38.132720947265625,5.1408281326293945,8.131624221801758,4.76837158203125e-06,3.0417959690093994,6.268527030944824,0.0105791091918945,26,1542.0,2.9624484721047,-0.7970921481540104,0.6038576879954624
2017-08-24,1143.0,42.21253898319127,-116.90452276628533,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,23.129175186157227,7.915496826171875e-05,2.4126415252685547,26.564659118652344,31.996002197265625,6.236422061920166,6.745086193084717,7.915496826171875e-05,2.30121111869812,4.4306230545043945,0.0085425376892089,30,1442.0,5.419335736411587,-0.3162277660168381,0.9486832980505138
2017-07-15,2818.0,42.068425427651235,-116.43419324587988,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.163469314575195,0.0002946853637695,2.62782621383667,24.030244827270508,36.215484619140625,6.143360614776611,7.797723770141602,0.0004663467407226,3.0490665435791016,5.450105667114258,0.0007176399230957,30,1574.0,2.920745575131478,0.8574929257125445,-0.514495755427526
